experiment,detector,point_index,point,sweep_value,power_uw,detection_efficiency,photons_per_bright_dwell,contrast,switching_ratio,snr_per_bright_dwell,p_bright_stationary,gamma_tot_khz,horizon_us,noise_sigma,noise_tau_c_ms,noise_kind,noise_photon_order,noise_renormalise,q_excess_finest_bin,target_fidelity,t_threshold_us,t_adaptive_count_us,t_fixed_count_mmpp_us,t_adaptive_mmpp_us,speedup_mmpp,speedup_mmpp_ci_low,speedup_mmpp_ci_high,speedup_count,speedup_count_ci_low,speedup_count_ci_high,speedup_fixed_count_mmpp,speedup_fixed_count_mmpp_ci_low,speedup_fixed_count_mmpp_ci_high
noise_tau,ideal,0,tau0.01ms,0.01,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.2,0.01,ou,3.9828664476817788,mean,0.04799451345225558,0.77,10.203265946668756,9.844148866096631,9.850178385678902,9.483842200859993,1.0758578359458075,1.041191052507797,1.1090408716589066,1.0364802569990512,1.01872182558043,1.0547918593395473,1.0358458037169362,1.0180687336620917,1.0540081004784878
noise_tau,ideal,0,tau0.01ms,0.01,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.2,0.01,ou,3.9828664476817788,mean,0.04799451345225558,0.78,10.916359669335595,10.260009126506977,10.271380049898742,9.594516513913572,1.1377706894875985,1.1046494973145442,1.1710463597631589,1.063971730895728,1.0455202136233253,1.0843763832884323,1.0627938618085904,1.0443064270740248,1.0831668856063554
noise_tau,ideal,0,tau0.01ms,0.01,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.2,0.01,ou,3.9828664476817788,mean,0.04799451345225558,0.79,11.6965022850527,10.693437158244327,10.7105926409257,9.706482371397188,1.2050196804065345,1.1686036765638663,1.2335188848810574,1.0938019377647008,1.0726136979133574,1.1147017841058373,1.0920499618629684,1.0708546287095242,1.1129723860673797
noise_tau,ideal,0,tau0.01ms,0.01,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.2,0.01,ou,3.9828664476817788,mean,0.04799451345225558,0.8,12.532925452619544,11.145175101442712,11.168586320684597,10.079786105650044,1.243372162986121,1.2345946772749696,1.249655214977995,1.124515796167006,1.0986979186169097,1.1459173074464395,1.122158623550068,1.0963713476663104,1.143463057171217
noise_tau,ideal,0,tau0.01ms,0.01,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.2,0.01,ou,3.9828664476817788,mean,0.04799451345225558,0.81,13.429161690639601,11.615996447508222,11.646164183852509,10.688611681956885,1.2563990619388814,1.249251317836684,1.2614245952759746,1.1560920969048958,1.1321003537122682,1.1758820724707033,1.1530974043161122,1.1294565609171432,1.172586792084099
noise_tau,ideal,0,tau0.01ms,0.01,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.2,0.01,ou,3.9828664476817788,mean,0.04799451345225558,0.82,14.334783347849374,12.106707363535014,12.144163666090106,11.355952423593788,1.2623144949133984,1.1470711442497374,1.2696056565580027,1.1840364945984612,1.1626565195849043,1.2053011086106422,1.1803845651286873,1.1589631909094966,1.2011153348458228
noise_tau,ideal,0,tau0.01ms,0.01,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.2,0.01,ou,3.9828664476817788,mean,0.04799451345225558,0.83,15.32490807763141,12.618148072670477,12.663458012490182,12.517965408932307,1.2242331382938783,1.1864633484196554,1.2640187798971658,1.2145132541932582,1.1905384186262176,1.2393823189303383,1.21016771742096,1.1866194950490419,1.233768138691345
noise_tau,ideal,0,tau0.01ms,0.01,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.2,0.01,ou,3.9828664476817788,mean,0.04799451345225558,0.84,16.50279595270368,13.15119429279309,13.20495780881811,12.663977119010505,1.3031290089691128,1.26462813525852,1.3127785178839968,1.2548515051402807,1.2320445484364009,1.2795168537167545,1.2497424218715272,1.227460142691134,1.2747748396703336
noise_tau,ideal,0,tau0.01ms,0.01,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.2,0.01,ou,3.9828664476817788,mean,0.04799451345225558,0.85,17.812205793589,13.706758735966384,13.769612578229538,13.519002014763963,1.3175680996375676,1.3082001156646732,1.3290874423156984,1.299519903771996,1.273402965021814,1.318110279018171,1.2935880143607679,1.2671761106908157,1.3112464957902945
noise_tau,ideal,0,tau0.01ms,0.01,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.2,0.01,ou,3.9828664476817788,mean,0.04799451345225558,0.86,19.406173392664446,19.175429158160856,19.29295446763419,15.152932483894311,1.2806876433515957,1.16910899855806,1.3427749033093397,1.0120333283078249,1.001724512876986,1.3419152749696315,1.0058684078283704,0.991184898501462,1.323487364108181
noise_tau,ideal,0,tau0.01ms,0.01,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.2,0.01,ou,3.9828664476817788,mean,0.04799451345225558,0.87,21.521275575645024,20.28131940215149,20.377934039845147,16.426684476100124,1.3101411673766081,1.2411065206965721,1.3544992766206174,1.0611378455664968,1.0308957043923654,1.1007590485248782,1.056106842507405,1.0248968494254591,1.0960776201438232
noise_tau,ideal,0,tau0.01ms,0.01,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.2,0.01,ou,3.9828664476817788,mean,0.04799451345225558,0.88,23.968827244144936,21.450988830517414,21.523929703401258,17.802405623030786,1.3463813684335286,1.22277277379448,1.4058619031093849,1.1173763332553464,1.0850924125737078,1.1525525946031012,1.1135897382324813,1.079850308885787,1.1496827542826407
noise_tau,ideal,0,tau0.01ms,0.01,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.2,0.01,ou,3.9828664476817788,mean,0.04799451345225558,0.89,26.559344618406673,22.68811573265641,22.734372825582053,22.094298569192084,1.2020904187218948,1.1620262146473312,1.3396366975048406,1.1706280473604145,1.137528907321954,1.2099417634011134,1.1682461980442467,1.1341830830793236,1.2075969312865655
noise_tau,ideal,0,tau0.01ms,0.01,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.2,0.01,ou,3.9828664476817788,mean,0.04799451345225558,0.9,30.694776134169416,23.9965905332111,24.012887743769657,22.300762772991384,1.3764002804130127,1.2752999108795942,1.5612032497670323,1.2791307203282931,1.197178943154412,1.4286146103718582,1.2782625922254365,1.1921313118674708,1.4282113387506443
noise_tau,ideal,0,tau0.01ms,0.01,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.2,0.01,ou,3.9828664476817788,mean,0.04799451345225558,0.91,nan,nan,46.91290637301468,32.31942087928689,nan,nan,nan,nan,nan,nan,nan,nan,nan
noise_tau,ideal,0,tau0.01ms,0.01,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.2,0.01,ou,3.9828664476817788,mean,0.04799451345225558,0.92,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
noise_tau,ideal,0,tau0.01ms,0.01,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.2,0.01,ou,3.9828664476817788,mean,0.04799451345225558,0.93,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
noise_tau,ideal,0,tau0.01ms,0.01,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.2,0.01,ou,3.9828664476817788,mean,0.04799451345225558,0.94,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
noise_tau,ideal,0,tau0.01ms,0.01,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.2,0.01,ou,3.9828664476817788,mean,0.04799451345225558,0.95,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
noise_tau,ideal,0,tau0.01ms,0.01,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.2,0.01,ou,3.9828664476817788,mean,0.04799451345225558,0.96,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
noise_tau,ideal,0,tau0.01ms,0.01,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.2,0.01,ou,3.9828664476817788,mean,0.04799451345225558,0.97,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
noise_tau,ideal,0,tau0.01ms,0.01,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.2,0.01,ou,3.9828664476817788,mean,0.04799451345225558,0.98,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
noise_tau,ideal,0,tau0.01ms,0.01,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.2,0.01,ou,3.9828664476817788,mean,0.04799451345225558,0.99,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
noise_tau,ideal,1,tau0.03ms,0.03,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.2,0.03,ou,3.9828664476817788,mean,-0.011295215750333876,0.55,1.2729585594711816,4.221487315409713,4.221487315409713,1.2281673620851297,1.0364699460096443,1.0210612538007544,1.0533682689499924,0.30154267071335156,0.2815132728549939,0.3207366603839848,0.30154267071335156,0.2815132728549939,0.3207366603839848
noise_tau,ideal,1,tau0.03ms,0.03,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.2,0.03,ou,3.9828664476817788,mean,-0.011295215750333876,0.56,1.544778914899203,4.221487315409713,4.221487315409713,1.475850304983641,1.0467043369390543,1.0245676858490513,1.0694574728498487,0.36593238341858564,0.33983991395289204,0.3889092286495059,0.36593238341858564,0.33983991395289204,0.3889092286495059
noise_tau,ideal,1,tau0.03ms,0.03,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.2,0.03,ou,3.9828664476817788,mean,-0.011295215750333876,0.57,1.8409555249626812,4.221487315409713,4.221487315409713,1.7579845922297985,1.0471966211192123,1.036606170079283,1.0684393366222529,0.4360916869849717,0.40859667127651994,0.46759606079067084,0.4360916869849717,0.40859667127651994,0.46759606079067084
noise_tau,ideal,1,tau0.03ms,0.03,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.2,0.03,ou,3.9828664476817788,mean,-0.011295215750333876,0.58,2.1501808185036437,4.221487315409713,4.221487315409713,2.0041388549897867,1.0728701821983293,1.0531726551300142,1.0949789861611425,0.5093420062296123,0.4826564308839075,0.5365978141664347,0.5093420062296123,0.4826564308839075,0.5365978141664347
noise_tau,ideal,1,tau0.03ms,0.03,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.2,0.03,ou,3.9828664476817788,mean,-0.011295215750333876,0.59,2.4743596417060107,4.221487315409713,4.221487315409713,2.284759814069371,1.082984577402447,1.061643692070255,1.1046302073414962,0.5861345674719536,0.5528374477674673,0.615793090766905,0.5861345674719536,0.5528374477674673,0.615793090766905
noise_tau,ideal,1,tau0.03ms,0.03,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.2,0.03,ou,3.9828664476817788,mean,-0.011295215750333876,0.6,2.7878013536781037,4.221487315409713,4.221487315409713,2.604673520993588,1.0703074036759352,1.0520502798566866,1.0888836498403078,0.6603836859823742,0.6288873133964822,0.6892961167299859,0.6603836859823742,0.6288873133964822,0.6892961167299859
noise_tau,ideal,1,tau0.03ms,0.03,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.2,0.03,ou,3.9828664476817788,mean,-0.011295215750333876,0.61,3.0817222404081597,4.221487315409713,4.221487315409713,2.900818362357737,1.0623630491305176,1.0518409732244032,1.0743293118516286,0.7300086462794607,0.6990432767663693,0.7626363084700988,0.7300086462794607,0.6990432767663693,0.7626363084700988
noise_tau,ideal,1,tau0.03ms,0.03,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.2,0.03,ou,3.9828664476817788,mean,-0.011295215750333876,0.62,3.411675807153639,4.221487315409713,4.221487315409713,3.175641314394105,1.0743265593912226,1.0583206830815683,1.0925381878244709,0.8081691480393614,0.7703964349453071,0.8482045712251656,0.8081691480393614,0.7703964349453071,0.8482045712251656
noise_tau,ideal,1,tau0.03ms,0.03,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.2,0.03,ou,3.9828664476817788,mean,-0.011295215750333876,0.63,3.7833408132642865,4.221487315409713,4.221487315409713,3.4765009379939404,1.0882611225318417,1.0738824397555158,1.1019955572455424,0.8962103947236656,0.8516896932703195,0.9334410653916406,0.8962103947236656,0.8516896932703195,0.9334410653916406
noise_tau,ideal,1,tau0.03ms,0.03,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.2,0.03,ou,3.9828664476817788,mean,-0.011295215750333876,0.64,4.137768671070747,4.221487315409713,4.221487315409713,3.8058639422187714,1.087208774115682,0.9906205386530641,1.093367608773558,0.9801684482070175,0.9385847771941185,1.0218865494960705,0.9801684482070175,0.9385847771941185,1.0218865494960705
noise_tau,ideal,1,tau0.03ms,0.03,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.2,0.03,ou,3.9828664476817788,mean,-0.011295215750333876,0.65,4.505496780210187,4.221487315409713,4.221487315409713,4.221487315409713,1.067277109601574,1.0245913702857563,1.0949569359377511,1.067277109601574,1.0005292651200335,1.0914459769382914,1.067277109601574,1.0005292651200335,1.0914459769382914
noise_tau,ideal,1,tau0.03ms,0.03,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.2,0.03,ou,3.9828664476817788,mean,-0.011295215750333876,0.66,4.865373675866581,4.799744004534586,4.799744004534586,4.658860082390725,1.0443270649523095,1.0368110561515875,1.1030813565820952,1.0136735774387116,1.0028493263692257,1.0286392855719564,1.0136735774387116,1.0028493263692257,1.0286392855719564
noise_tau,ideal,1,tau0.03ms,0.03,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.2,0.03,ou,3.9828664476817788,mean,-0.011295215750333876,0.67,5.233078907355964,5.0601468747458735,5.0601468747458735,4.830459886962869,1.0833500390883568,1.0613863741825347,1.102324156421288,1.0341752990359148,1.0162990737240924,1.0525787835827485,1.0341752990359148,1.0162990737240924,1.0525787835827485
noise_tau,ideal,1,tau0.03ms,0.03,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.2,0.03,ou,3.9828664476817788,mean,-0.011295215750333876,0.68,5.645586223970916,5.334677509844249,5.334677509844249,5.057423622887836,1.1162968825512847,1.1035519271047907,1.1276025021188802,1.058280695234705,1.0352437431388943,1.0760828907730138,1.058280695234705,1.0352437431388943,1.0760828907730138
noise_tau,ideal,1,tau0.03ms,0.03,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.2,0.03,ou,3.9828664476817788,mean,-0.011295215750333876,0.69,6.045289008961568,5.624102390400922,5.624102390400922,5.367784132576241,1.1262168633558969,1.1153446612038542,1.1379200908286686,1.074889571583817,1.0535222167914624,1.0911995955591376,1.074889571583817,1.0535222167914624,1.0911995955591376
noise_tau,ideal,1,tau0.03ms,0.03,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.2,0.03,ou,3.9828664476817788,mean,-0.011295215750333876,0.7,6.4583694686634185,5.929229581234211,5.929229581234211,5.697190633495862,1.1336059970843013,1.1188891590296846,1.148372397512209,1.0892426039807794,1.0658191788858487,1.1082299127585842,1.0892426039807794,1.0658191788858487,1.1082299127585842
noise_tau,ideal,1,tau0.03ms,0.03,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.2,0.03,ou,3.9828664476817788,mean,-0.011295215750333876,0.71,6.913869053985411,6.250910987500121,6.250910987500121,6.046811926994339,1.1433907879820657,1.1294201526683094,1.1561717717124833,1.1060578318601881,1.0838359033010152,1.1250190872222967,1.1060578318601881,1.0838359033010152,1.1250190872222967
noise_tau,ideal,1,tau0.03ms,0.03,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.2,0.03,ou,3.9828664476817788,mean,-0.011295215750333876,0.72,7.38866121854671,6.59004473318374,6.59004473318374,6.417888540620052,1.1512604452044393,1.1388515222920048,1.1595652013553528,1.121185290494553,1.0992764684277003,1.1365296442580186,1.121185290494553,1.0992764684277003,1.1365296442580186
noise_tau,ideal,1,tau0.03ms,0.03,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.2,0.03,ou,3.9828664476817788,mean,-0.011295215750333876,0.73,7.884792312795249,6.94757766863208,6.94757766863208,6.811737129766489,1.157530327813097,1.152082858573406,1.1635669891619367,1.1348980448818355,1.117181550128553,1.1510130377439503,1.1348980448818355,1.117181550128553,1.1510130377439503
noise_tau,ideal,1,tau0.03ms,0.03,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.2,0.03,ou,3.9828664476817788,mean,-0.011295215750333876,0.74,8.43830001116107,7.324508014129343,7.324508014129343,7.215049085174847,1.1695415944570222,1.0986868871172424,1.1751690732847828,1.152063728360071,1.1371998797006566,1.1653539795625025,1.152063728360071,1.1371998797006566,1.1653539795625025
noise_tau,ideal,1,tau0.03ms,0.03,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.2,0.03,ou,3.9828664476817788,mean,-0.011295215750333876,0.75,9.035273755974615,7.721888146895362,7.721888146895362,7.890864803156133,1.1450295983224485,1.000728402837145,1.1797076646218763,1.170086070154656,0.9948175373927804,1.1790558120617625,1.170086070154656,0.9948044545426065,1.1790558120617625
noise_tau,ideal,1,tau0.03ms,0.03,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.2,0.03,ou,3.9828664476817788,mean,-0.011295215750333876,0.76,9.678406288259394,9.589820929442032,9.590504167119168,9.416724506007228,1.027789045127659,1.0003643227801353,1.1654133328940874,1.0092374361804184,0.995405293296105,1.1753513191928577,1.0091655370362693,0.9954041835770268,1.1753513191928577
noise_tau,ideal,1,tau0.03ms,0.03,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.2,0.03,ou,3.9828664476817788,mean,-0.011295215750333876,0.77,10.446827951157601,10.004208214557234,10.006128592891551,9.533405521449339,1.0958128160659002,1.054956973985949,1.1413943033334963,1.0442433551069346,1.0198101248961378,1.0748956073553857,1.0440429436994372,1.0197132015515502,1.0748112633754132
noise_tau,ideal,1,tau0.03ms,0.03,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.2,0.03,ou,3.9828664476817788,mean,-0.011295215750333876,0.78,11.242293015021907,10.43650165488937,10.439764966762645,9.651532311306529,1.1648194972990809,1.1270179448880622,1.2028569265570281,1.0772089524610993,1.0529669493321383,1.100817411031705,1.0768722333131342,1.052451007666874,1.1003274164068197
noise_tau,ideal,1,tau0.03ms,0.03,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.2,0.03,ou,3.9828664476817788,mean,-0.011295215750333876,0.79,12.01057904262181,10.887474996173813,10.89219387392955,9.771122789921172,1.2291912916098666,1.1919271361166792,1.2393367150908783,1.1031556028227565,1.0809853466371484,1.1252840651444547,1.1026776773932672,1.080395776028051,1.1248449040310355
noise_tau,ideal,1,tau0.03ms,0.03,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.2,0.03,ou,3.9828664476817788,mean,-0.011295215750333876,0.8,12.773059759045742,11.357935418596593,11.364229727870823,10.256767143065252,1.2453299934455264,1.2380104897651796,1.2507403283724008,1.1245934483948672,1.1035704631034347,1.1452049454486133,1.1239705694896116,1.1028472918759076,1.144671542859863
noise_tau,ideal,1,tau0.03ms,0.03,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.2,0.03,ou,3.9828664476817788,mean,-0.011295215750333876,0.81,13.574760745638319,11.848724981535797,11.856722236365352,10.793240842383193,1.257709426100507,1.2502385076584277,1.26705012609174,1.1456727003785008,1.1241084080886847,1.1756687101539003,1.1448999542220555,1.1233034135573041,1.1746371201885615
noise_tau,ideal,1,tau0.03ms,0.03,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.2,0.03,ou,3.9828664476817788,mean,-0.011295215750333876,0.82,14.66716886948813,12.360722130731878,12.370557931044187,12.119289290220333,1.2102334153640353,1.1656985615782838,1.2843342221539318,1.186594821432143,1.1544928429126657,1.2170846936939115,1.1856513627958967,1.1546040414711238,1.216271139400874
noise_tau,ideal,1,tau0.03ms,0.03,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.2,0.03,ou,3.9828664476817788,mean,-0.011295215750333876,0.83,15.851488228859404,12.894843270584637,12.906661763228717,12.487597205949653,1.26937856558242,1.2119472441260801,1.294299650353231,1.2292889410311318,1.1979749214710502,1.2580481463374058,1.2281632942470488,1.1964368928757765,1.2568616633610354
noise_tau,ideal,1,tau0.03ms,0.03,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.2,0.03,ou,3.9828664476817788,mean,-0.011295215750333876,0.84,17.155056099426645,13.452044404390845,13.465998768927728,13.128897950659264,1.3066638314882484,1.2672868788964398,1.3238219438915892,1.2752750127576973,1.2438123555931453,1.3014232173689224,1.2739534878772805,1.2418472610066886,1.3000235599252223
noise_tau,ideal,1,tau0.03ms,0.03,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.2,0.03,ou,3.9828664476817788,mean,-0.011295215750333876,0.85,18.62787461417972,14.033322845458573,14.04957580599067,13.947267022450696,1.3355931727839385,1.193179038272351,1.3443856943413464,1.3274029835498315,0.9999576291888211,1.3396200002607443,1.3258674049245591,0.9981456890937814,1.337027580748544
noise_tau,ideal,1,tau0.03ms,0.03,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.2,0.03,ou,3.9828664476817788,mean,-0.011295215750333876,0.86,20.35864339046188,19.792134421003002,19.817292007633398,16.49036352386978,1.234578204476376,1.1925416672358293,1.319938015462776,1.0286229346167792,1.0085238429892087,1.0495766119166505,1.0273171219670154,1.0068870162545656,1.048773075514542
noise_tau,ideal,1,tau0.03ms,0.03,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.2,0.03,ou,3.9828664476817788,mean,-0.011295215750333876,0.87,22.16322495027835,20.926647743292506,20.946428608548402,16.746177412522687,1.323479645790975,1.2739076603938893,1.3643845768021718,1.0590910317865985,1.0378384013190136,1.0833613772238704,1.058090873841537,1.036225076189918,1.081539338175921
noise_tau,ideal,1,tau0.03ms,0.03,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.2,0.03,ou,3.9828664476817788,mean,-0.011295215750333876,0.88,24.526166461096235,22.126192984377305,22.13990041040986,17.94254537132747,1.3669279332178543,1.1439896820287687,1.401653424015288,1.1084675288882044,1.0666596663991574,1.1554541329109385,1.10778124591583,1.065778523474615,1.1542073388428962
noise_tau,ideal,1,tau0.03ms,0.03,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.2,0.03,ou,3.9828664476817788,mean,-0.011295215750333876,0.89,28.163170989063275,23.394497866426125,23.401373061889053,22.17536389682916,1.2700206914345296,1.188030614891604,1.4144250303054529,1.2038373787659176,1.1409871022506433,1.308843004131176,1.203483697925793,1.1403105415355137,1.3086838983726916
noise_tau,ideal,1,tau0.03ms,0.03,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.2,0.03,ou,3.9828664476817788,mean,-0.011295215750333876,0.9,nan,nan,43.59932674557006,22.784499358885515,nan,1.4060600197366488,1.7232349297430098,nan,1.2923274004722034,1.5917818872532687,nan,0.9108277626199823,1.5916434319877613
noise_tau,ideal,1,tau0.03ms,0.03,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.2,0.03,ou,3.9828664476817788,mean,-0.011295215750333876,0.91,nan,nan,51.514797052052096,50.06787608262974,nan,nan,nan,nan,nan,nan,nan,nan,nan
