experiment,detector,point_index,point,sweep_value,power_uw,detection_efficiency,photons_per_bright_dwell,contrast,switching_ratio,snr_per_bright_dwell,p_bright_stationary,gamma_tot_khz,horizon_us,noise_sigma,noise_tau_c_ms,noise_kind,noise_photon_order,noise_renormalise,q_excess_finest_bin,target_fidelity,t_threshold_us,t_adaptive_count_us,t_fixed_count_mmpp_us,t_adaptive_mmpp_us,speedup_mmpp,speedup_mmpp_ci_low,speedup_mmpp_ci_high,speedup_count,speedup_count_ci_low,speedup_count_ci_high,speedup_fixed_count_mmpp,speedup_fixed_count_mmpp_ci_low,speedup_fixed_count_mmpp_ci_high
ratio,det_nonpar_dt50ns_ap0.01_tau100ns,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.031111002644699903,0.61,1.1799700521358916,1.5950903285972684,1.5950903285972684,1.0993132198568958,1.0733702013421573,1.0625007800895558,1.0847845058991292,0.7397512422845445,0.7096371149283491,0.7779550199327255,0.7397512422845445,0.7096371149283491,0.7779550199327255
ratio,det_nonpar_dt50ns_ap0.01_tau100ns,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.031111002644699903,0.62,1.304588848961835,1.5950903285972684,1.5950903285972684,1.1983525896758642,1.0886519211467687,1.0745977882543458,1.1033267539429865,0.8178777248991898,0.7844205871384394,0.8566355171593554,0.8178777248991898,0.7844205871384394,0.8566355171593554
ratio,det_nonpar_dt50ns_ap0.01_tau100ns,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.031111002644699903,0.63,1.4281266954791003,1.5950903285972684,1.5950903285972684,1.3063146182939465,1.0932486519551017,1.0802439556005219,1.1048736244264454,0.895326534099798,0.8614945484220234,0.937451154899131,0.895326534099798,0.8614945484220234,0.937451154899131
ratio,det_nonpar_dt50ns_ap0.01_tau100ns,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.031111002644699903,0.64,1.5550189296542392,1.5950903285972684,1.5950903285972684,1.4240031662384354,1.0920052472649253,1.0039952060071828,1.1030613748586708,0.9748782885679783,0.935557714822676,1.0144401378899395,0.9748782885679783,0.935557714822676,1.0144401378899395
ratio,det_nonpar_dt50ns_ap0.01_tau100ns,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.031111002644699903,0.65,1.6858386867075905,1.5950903285972684,1.5950903285972684,1.5950903285972684,1.0568923003815882,1.0211592884284801,1.0915478061682777,1.0568923003815882,0.995670270158942,1.0894214557755968,1.0568923003815882,0.995670270158942,1.0894214557755968
ratio,det_nonpar_dt50ns_ap0.01_tau100ns,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.031111002644699903,0.66,1.8226343905810767,1.8056101924324897,1.8056101924324897,1.6526404854882875,1.1028619996820197,1.0469333886578625,1.1083865292268997,1.0094285013564597,0.9967834771748204,1.032205423531807,1.0094285013564597,0.9967834771748204,1.032205423531807
ratio,det_nonpar_dt50ns_ap0.01_tau100ns,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.031111002644699903,0.67,1.9724717109393284,1.9029130922937731,1.9029130922937731,1.8196855539379873,1.0839629444058048,1.0616738354765365,1.1086781741315246,1.0365537548337056,1.0157204329421534,1.0615819844487215,1.0365537548337056,1.0157204329421534,1.0615819844487215
ratio,det_nonpar_dt50ns_ap0.01_tau100ns,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.031111002644699903,0.68,2.1424314782951344,2.005459568183314,2.005459568183314,1.9084806058327661,1.122584883360805,1.1072718414110707,1.1380409093957446,1.0682995121342183,1.0458495426457695,1.096678504415939,1.0682995121342183,1.0458495426457695,1.096678504415939
ratio,det_nonpar_dt50ns_ap0.01_tau100ns,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.031111002644699903,0.69,2.3203375284518546,2.1135321922505867,2.1135321922505867,2.0249585812799324,1.1458691303133812,1.1312430937523377,1.1638309636649533,1.0978482073561662,1.0735912064395772,1.1249411715130297,1.0978482073561662,1.0735912064395772,1.1249411715130297
ratio,det_nonpar_dt50ns_ap0.01_tau100ns,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.031111002644699903,0.7,2.500594278944769,2.227428764233882,2.227428764233882,2.1485454153252994,1.1638545134342286,1.1487261482981166,1.1782565548507726,1.122637149657552,1.1007249227708233,1.1413899607980749,1.122637149657552,1.1007249227708233,1.1413899607980749
ratio,det_nonpar_dt50ns_ap0.01_tau100ns,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.031111002644699903,0.71,2.6558579294278726,2.34746313206297,2.34746313206297,2.279674974288873,1.1650160480690221,1.154229243493927,1.1768234411075953,1.1313736489202633,1.1133910241252154,1.1504945534250421,1.1313736489202633,1.1133910241252154,1.1504945534250421
ratio,det_nonpar_dt50ns_ap0.01_tau100ns,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.031111002644699903,0.72,2.821374534853241,2.4739660566834067,2.4739660566834067,2.41880760412604,1.1664319766650708,1.1556330971588709,1.1776250541305633,1.1404257254182255,1.1199292542826702,1.160982835188208,1.1404257254182255,1.1199292542826702,1.160982835188208
ratio,det_nonpar_dt50ns_ap0.01_tau100ns,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.031111002644699903,0.73,3.0003056231868137,2.607286123485523,2.607286123485523,2.5664317465269413,1.1690572434848572,1.160627192118953,1.178776024462057,1.1507389220389386,1.130396168120934,1.1702153051288238,1.1507389220389386,1.130396168120934,1.1702153051288238
ratio,det_nonpar_dt50ns_ap0.01_tau100ns,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.031111002644699903,0.74,3.1931476884114076,2.747790702849605,2.747790702849605,2.705580096342929,1.1802081530417496,1.170487595248628,1.1889110759497579,1.1620782052650311,1.141184187227248,1.182237146775771,1.1620782052650311,1.141184187227248,1.182237146775771
ratio,det_nonpar_dt50ns_ap0.01_tau100ns,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.031111002644699903,0.75,3.412057146605111,2.8958669624540927,2.8958669624540927,2.867031743076285,1.1901009309872592,1.053414174529102,1.1979278844344774,1.178250655449163,1.155491536795764,1.1970149167622601,1.178250655449163,1.155491536795764,1.1970149167622601
ratio,det_nonpar_dt50ns_ap0.01_tau100ns,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.031111002644699903,0.76,3.645699562133951,3.0519229341362557,3.0519229341362557,3.33092732308094,1.0944998820214014,1.0622390497273433,1.2016324722417069,1.1945581984905997,1.1713549715397602,1.2086473342910447,1.1945581984905997,1.1713549715397602,1.2086473342910447
ratio,det_nonpar_dt50ns_ap0.01_tau100ns,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.031111002644699903,0.77,3.894674018858682,3.216388638245156,3.216388638245156,3.33092732308094,1.169246171140205,1.1260787003416246,1.2035111132462943,1.2108841489328213,1.1957479724368494,1.2197192431731312,1.2108841489328213,1.1957479724368494,1.2197192431731312
ratio,det_nonpar_dt50ns_ap0.01_tau100ns,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.031111002644699903,0.78,4.167759108856102,4.132961323634187,4.132961323634187,3.5334114423192866,1.1795283897423612,1.1601890099475791,1.2217667621143737,1.00841957678697,0.9993048143501848,1.2264206129574415,1.00841957678697,0.9993048143501848,1.2264206129574415
ratio,det_nonpar_dt50ns_ap0.01_tau100ns,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.031111002644699903,0.79,4.4697903343294625,4.325177156337784,4.325177156337784,3.5863208198400742,1.2463442505204498,1.1415164595245786,1.2500402918241271,1.0334352034065875,1.0149575141123912,1.0510584189652121,1.0334352034065875,1.0149575141123912,1.0510584189652121
ratio,det_nonpar_dt50ns_ap0.01_tau100ns,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.031111002644699903,0.8,4.78765405298669,4.526332566126379,4.526332566126379,3.9151289288607813,1.2228598700017255,1.176212086059908,1.260397548921566,1.0577336028766329,1.035443699678783,1.0753551645912418,1.0577336028766329,1.035443699678783,1.0753551645912418
ratio,det_nonpar_dt50ns_ap0.01_tau100ns,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.031111002644699903,0.81,5.124982575137055,4.736843314996963,4.736843314996963,4.2226996075070025,1.2136744385099043,1.1913423767118527,1.2803723161101428,1.0819404895473812,1.0587167078095532,1.104617794399944,1.0819404895473812,1.0587167078095532,1.104617794399944
ratio,det_nonpar_dt50ns_ap0.01_tau100ns,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.031111002644699903,0.82,5.514295232840827,4.95714450121227,4.95714450121227,4.4451862562902535,1.240509376865302,1.2031329523265297,1.2753919974795063,1.112393482072654,1.0837281023015295,1.1367815081124273,1.112393482072654,1.0837281023015295,1.1367815081124273
ratio,det_nonpar_dt50ns_ap0.01_tau100ns,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.031111002644699903,0.83,5.931824495245803,5.187691458592149,5.187691458592149,4.774331828812306,1.2424407661504002,1.2323543358667886,1.3087570775942463,1.1434420382540635,1.1137290099564072,1.163977853477064,1.1434420382540635,1.1137290099564072,1.163977853477064
ratio,det_nonpar_dt50ns_ap0.01_tau100ns,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.031111002644699903,0.84,6.353108342032043,5.428960697629163,5.428960697629163,4.827180785086717,1.3161115410592426,1.2679773480402705,1.3331937451368898,1.1702255175298022,1.1450893393948227,1.1938027925386445,1.1702255175298022,1.1450893393948227,1.1938027925386445
ratio,det_nonpar_dt50ns_ap0.01_tau100ns,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.031111002644699903,0.85,6.863971782579917,5.681450890373647,5.681450890373647,5.33435886226768,1.2867472848765156,1.247270990555865,1.306806056561819,1.2081371316981497,1.1704734779367831,1.2411468765485596,1.2081371316981497,1.1704734779367831,1.2411468765485596
ratio,det_nonpar_dt50ns_ap0.01_tau100ns,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.031111002644699903,0.86,7.517068386112865,5.945683901123792,5.945683901123792,5.696619003982192,1.3195666378351962,1.262679222824972,1.3752165371192069,1.2642899473165847,1.227185314363315,1.3004129277462084,1.2642899473165847,1.227185314363315,1.3004129277462084
ratio,det_nonpar_dt50ns_ap0.01_tau100ns,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.031111002644699903,0.87,8.283646976872902,6.222205865051089,6.222205865051089,6.028189542560143,1.3741517114531334,1.342016867272573,1.4169356264255495,1.331303906770511,1.2884573424623529,1.388065997404357,1.331303906770511,1.2884573424623529,1.388065997404357
ratio,det_nonpar_dt50ns_ap0.01_tau100ns,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.031111002644699903,0.88,9.557651650346868,12.155842972467918,9.532339568979125,6.975996490099352,1.3700769006853024,1.3518213363630296,1.4777337536138349,0.7862598811118439,0.7802043864413344,1.4652253842647471,1.0026553902307587,0.9921790347866128,1.4652253842647471
ratio,det_nonpar_dt50ns_ap0.01_tau100ns,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.031111002644699903,0.89,11.304048589340374,12.734678192842974,11.157718832563004,7.096912826252379,1.5928120953557816,1.4346875660979745,1.9618572463394781,0.8876587549494082,0.8232729449900279,1.196663073545337,1.0131146660866124,0.970348169385387,1.2884014878781411
ratio,det_nonpar_dt50ns_ap0.01_tau100ns,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.031111002644699903,0.9,16.203221302162916,13.341076307301602,12.600318645109041,7.9721735852860425,2.0324722146126657,1.6010236321713875,2.0645679747887264,1.2145362884473463,1.032876619001615,1.2344487775645065,1.2859374241660455,1.1244091340761908,1.296124707298312
ratio,det_nonpar_dt50ns_ap0.01_tau100ns,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.031111002644699903,0.91,17.284850679850035,13.976349801856255,13.6705538019811,11.500219425208373,1.5030018159446423,1.4815981361040678,1.6786891654103027,1.2367213846890384,1.2183136442258533,1.257427418243426,1.2643855494241323,1.2408571842677856,1.2913365250945434
ratio,det_nonpar_dt50ns_ap0.01_tau100ns,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.031111002644699903,0.92,19.03020042070556,14.641873660293685,14.83169168308304,11.876627365835205,1.6023236087585453,1.5316841069460378,1.6596117311188112,1.2997107379988044,1.2459161782194497,1.3429264179246172,1.2830768618532788,0.8826377914517392,1.3244660988639407
ratio,det_nonpar_dt50ns_ap0.01_tau100ns,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.031111002644699903,0.93,22.712260260824408,nan,29.939586800179068,16.850777208835737,1.3478464511960428,0.6444020797939886,1.6946184053441016,nan,1.338877877205234,1.4697668731056819,0.7586029965079066,0.6910356717054679,0.8600397921369215
ratio,det_nonpar_dt50ns_ap0.01_tau100ns,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.031111002644699903,0.94,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ratio,det_nonpar_dt50ns_ap0.01_tau100ns,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.031111002644699903,0.95,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ratio,det_nonpar_dt50ns_ap0.01_tau100ns,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.031111002644699903,0.96,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ratio,det_nonpar_dt50ns_ap0.01_tau100ns,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.031111002644699903,0.97,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ratio,det_nonpar_dt50ns_ap0.01_tau100ns,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.031111002644699903,0.98,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ratio,det_nonpar_dt50ns_ap0.01_tau100ns,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.031111002644699903,0.99,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ratio,det_nonpar_dt50ns_ap0.01_tau100ns,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.019252000462387286,0.55,0.5084100071025991,1.5962508341612374,1.5962508341612374,0.48743368449765817,1.0430342080821904,1.0213168857542951,1.0769165121469157,0.31850257880663674,0.29399529198358326,0.3460551020787262,0.31850257880663674,0.29399529198358326,0.3460551020787262
ratio,det_nonpar_dt50ns_ap0.01_tau100ns,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.019252000462387286,0.56,0.6170451544519538,1.5962508341612374,1.5962508341612374,0.5855875529235752,1.0537197236712512,1.033554095849988,1.0743334737327006,0.3865590176973565,0.36138726790990394,0.4110104011242495,0.3865590176973565,0.36138726790990394,0.4110104011242495
ratio,det_nonpar_dt50ns_ap0.01_tau100ns,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.019252000462387286,0.57,0.7245166426281737,1.5962508341612374,1.5962508341612374,0.6899452555085339,1.0501074351097008,1.0360036846891705,1.0634959234063892,0.4538864614024629,0.4275938322956579,0.47950258738941537,0.4538864614024629,0.4275938322956579,0.47950258738941537
ratio,det_nonpar_dt50ns_ap0.01_tau100ns,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.019252000462387286,0.58,0.8312409728503982,1.5962508341612374,1.5962508341612374,0.7777229609368687,1.0688137223685155,1.0522480687520361,1.0866628936872718,0.5207458345900758,0.49190920564646823,0.550979778489189,0.5207458345900758,0.49190920564646823,0.550979778489189
ratio,det_nonpar_dt50ns_ap0.01_tau100ns,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.019252000462387286,0.59,0.9416155285256319,1.5962508341612374,1.5962508341612374,0.8766681111860021,1.0740843843992063,1.0521973700109706,1.0936099282286498,0.5898919570622566,0.5592818653320862,0.6187557182459936,0.5898919570622566,0.5592818653320862,0.6187557182459936
ratio,det_nonpar_dt50ns_ap0.01_tau100ns,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.019252000462387286,0.6,1.0460426125126165,1.5962508341612374,1.5962508341612374,0.9882014750401834,1.0585317254966464,1.0452334076711014,1.076428723687082,0.6553121790926223,0.6271934276583592,0.6927284028356048,0.6553121790926223,0.6271934276583592,0.6927284028356048
ratio,det_nonpar_dt50ns_ap0.01_tau100ns,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.019252000462387286,0.61,1.1766838681462346,1.5962508341612374,1.5962508341612374,1.0977996615077026,1.0718566505387637,1.056829592234741,1.0836821542482107,0.7371547396963664,0.6978787991431729,0.7704568472062827,0.7371547396963664,0.6978787991431729,0.7704568472062827
ratio,det_nonpar_dt50ns_ap0.01_tau100ns,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.019252000462387286,0.62,1.2933356717650168,1.5962508341612374,1.5962508341612374,1.1949092307446536,1.0823714793457784,1.0689614954310889,1.0966292577568373,0.8102333568675065,0.7763267089788494,0.8474005293496338,0.8102333568675065,0.7763267089788494,0.8474005293496338
ratio,det_nonpar_dt50ns_ap0.01_tau100ns,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.019252000462387286,0.63,1.4155294672954861,1.5962508341612374,1.5962508341612374,1.3006089542402008,1.0883590049727285,1.0751303777723222,1.1009981507073556,0.886783854392964,0.8526442317260292,0.9266011892342122,0.886783854392964,0.8526442317260292,0.9266011892342122
ratio,det_nonpar_dt50ns_ap0.01_tau100ns,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.019252000462387286,0.64,1.5450034043762388,1.5962508341612374,1.5962508341612374,1.415658703042752,1.091367150186326,1.0091991818387924,1.1026747521522007,0.9678951273269486,0.9305702504084431,1.0100274897555175,0.9678951273269486,0.9305702504084431,1.0100274897555175
ratio,det_nonpar_dt50ns_ap0.01_tau100ns,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.019252000462387286,0.65,1.6828044116175205,1.5962508341612374,1.5962508341612374,1.5962508341612374,1.0542230428977433,1.0177844025413754,1.0926792561999434,1.0542230428977433,1.0027812270620036,1.0897528751952874,1.0542230428977433,1.0027812270620036,1.0897528751952874
ratio,det_nonpar_dt50ns_ap0.01_tau100ns,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.019252000462387286,0.66,1.823366809229772,1.7964325967283528,1.7964325967283528,1.6661382126331414,1.0943670791561455,1.042897783070616,1.101881724119665,1.0149931662064424,1.0012905530462601,1.0964049131036575,1.0149931662064424,1.0012905530462601,1.0964049131036575
ratio,det_nonpar_dt50ns_ap0.01_tau100ns,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.019252000462387286,0.67,1.9680761864104896,1.893270461429253,1.893270461429253,1.813495343157262,1.0852391729796809,1.0621110588707579,1.1050635737682857,1.0395113780652157,1.0211696873664637,1.0564169684430174,1.0395113780652157,1.0211696873664637,1.0564169684430174
ratio,det_nonpar_dt50ns_ap0.01_tau100ns,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.019252000462387286,0.68,2.1095463400214216,1.9953284340578923,1.9953284340578923,1.8832384910323443,1.120169511225857,1.1029684286072818,1.1293945417028852,1.0572426594108344,1.0404497991186712,1.0775113211271607,1.0572426594108344,1.0404497991186712,1.0775113211271607
ratio,det_nonpar_dt50ns_ap0.01_tau100ns,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.019252000462387286,0.69,2.2624837355072693,2.1028879079190617,2.1028879079190617,2.0031723304017173,1.1294503728760819,1.1209305084440901,1.1407432052774733,1.0758936446337446,1.0539244944339163,1.098132068315094,1.0758936446337446,1.0539244944339163,1.098132068315094
ratio,det_nonpar_dt50ns_ap0.01_tau100ns,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.019252000462387286,0.7,2.4277902093745034,2.216245445006226,2.216245445006226,2.130744143343941,1.1394095424166624,1.1264484144263067,1.15388893479618,1.0954518665091642,1.0732407251927605,1.1187608751332556,1.0954518665091642,1.0732407251927605,1.1187608751332556
ratio,det_nonpar_dt50ns_ap0.01_tau100ns,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.019252000462387286,0.71,2.6002960761484664,2.335713593679523,2.335713593679523,2.266440353378902,1.1473039968917949,1.1347760828182236,1.1589549272979036,1.1132769373714773,1.089573851891887,1.1363640995018662,1.1132769373714773,1.089573851891887,1.1363640995018662
